,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
102,-0.0727134,-0.0790970991501499,-0.0659147601974549,0.003213,0.0030284492535229,0.0033415425361211,0.0017918,0.0017955764183203,0.001848587761833,-0.021043,-0.0201988707371084,-0.0220638907760967,-0.0029458,-0.0031536933715696,-0.0027579261492598,1.0
103,-0.0091416,-0.0106814621783022,-0.0100058400238496,-0.0027068624999999,-0.0009326047011086,-0.003984750695002,0.0013634875,-0.003065408986359,-0.0026288326019601,-0.00507125,-0.0056728667998091,-0.0039926975356024,0.0039373875,0.0037082219859641,0.0076872177451213,1.0
104,-0.0047423375,-0.0047997528569788,-0.0034769829229192,0.0089053125,0.005176710053984,0.008732869395199,0.007768,0.0051353163341489,0.0056279010212548,0.01213765,0.0069983304071712,0.010309163738492,0.0125566499999999,0.0149807863807287,0.011710615124171,1.0
105,0.1159853875,0.1185647119596248,0.1180545579638684,0.1289746,0.1361760341317609,0.1215113673023639,0.1283161625,0.1339476924295523,0.1290392578700744,0.1254729,0.1309226553706169,0.1256224910402182,0.1271788625,0.121964485415378,0.1343133017553321,1.0
106,-5.4600000000000006e-05,3.47912260597008e-06,6.899381606048717e-05,-2.3e-05,7.900770620304012e-06,-0.000148022164857,-0.0001494,-0.0001508626669805,-7.2057461425274e-05,7.159999999999999e-05,-1.3343499563867837e-06,1.3533802041995947e-05,-0.0002126,-0.0002231111477478,-0.0003741912214161,1.0
107,0.0348448,0.0319643886845539,0.032608765858126,0.0041142,0.0037599852345687,0.0039763804558957,0.000261,0.0002613569905188,0.0003643792022557,0.0141891999999999,0.0130998981337694,0.0137282592124264,-0.0047608,-0.0045136379848387,-0.0049844720140702,1.0
108,-0.0946637999999999,-0.1027987224195549,-0.0858829708862879,0.0058028,0.0057298892734235,0.0057493708266093,2.3e-05,5.239725541013398e-05,1.2712842038560958e-06,-0.0166214,-0.0159766094343737,-0.0173970173468191,-0.0025668,-0.0026599156524492,-0.0022340802362309,1.0
109,-0.0205146375,-0.0167675944280713,-0.0187978281015467,-0.0006716875,-0.0040617461186056,0.0040199408571496,0.002889875,0.0051806490306131,0.0030088189278691,-0.0010607625,-0.0006845942619518,-0.0006830478394801,0.0050148375,0.005632691698593,0.0031242132294929,1.0
110,0.0010040375,-0.0010676550281631,-0.0013599602936829,0.0070796374999999,0.0055479734378745,0.0076104608187192,0.0105214749999999,0.01725630078097,0.0115233294084059,0.0131851625,0.0121712960421561,0.0142532847928607,0.0135443124999999,0.0097257063379021,0.0133528596398733,1.0
111,0.1227792875,0.1211350905338362,0.1244302108234236,0.129872475,0.1340653529886935,0.1309294879838806,0.1290045249999999,0.1361417282890369,0.1223398100731525,0.12604155,0.1308668365095285,0.1305190060355007,0.127148925,0.12454893233793,0.127515160442622,1.0
112,8.6e-06,5.036006388010821e-05,0.0002145372368947,-0.0001178,-0.0003737960434948,-0.0001854538249768,-8.62e-05,-4.86300721833663e-06,-8.138719253237313e-05,-5.4600000000000006e-05,-7.419494872981493e-05,2.6221203955311948e-05,-0.0001809999999999,-3.151139858695952e-05,-0.0003117577349587,1.0
113,0.005567,0.0052425946372003,0.0051520610253096,0.0093569999999999,0.0084338285344079,0.0093969684291047,0.006862,0.0072964275191629,0.0074948179073003,0.0187688,0.0170524429799512,0.0183665168702923,-0.0002128,-0.0001222742803008,-0.0001973012960849,1.0
114,-0.090558,-0.0983832653212339,-0.0821166807469652,0.0100033999999999,0.0098633874744447,0.009904117583843,0.001918,0.0018178636757496,0.0019163432769412,-0.0231591999999999,-0.022126209501958,-0.0244338169025125,-0.0046196,-0.0047990425891694,-0.0042361479765547,1.0
115,-0.0291641375,-0.028346173866055,-0.0283793041180224,0.0007649124999999,0.000134431711091,0.0007468657800417,0.0011539875,-0.0004130832188553,0.0021614595442343,-0.0036346625,-0.0047119186237544,-0.0018029668114265,0.0055535624999999,0.0025920846369656,0.0054709336660618,1.0
116,0.004026875,0.0048642196478133,0.0066473328391236,0.0070796374999999,0.0039777882881568,0.0012265584593348,0.0089352375,0.0125213116486008,0.0093320830999171,0.0121077125,0.0123055245043272,0.0151199387568718,0.0125566499999999,0.0125709893318668,0.0155625847335628,1.0
117,0.128585525,0.1254470881112814,0.1327622752709506,0.1288548875,0.1333753284410995,0.1281945719288825,0.12747815,0.1320665707515634,0.1244676849244106,0.1303513375,0.1310358267816931,0.1283452624693012,0.127867225,0.1222339918432589,0.134108558000685,1.0
118,0.0001348,0.0001658665075024,0.0001946200153423,-0.0001809999999999,-0.0001084635449662,-6.951964157578818e-05,-0.0001494,-0.0001010297837004,-7.908612081719006e-05,-0.0001178,-8.82159450863175e-05,-8.891592710089506e-05,-5.4600000000000006e-05,-0.0001567073900969,0.0001459382674069,1.0
119,-0.0131934,-0.0120113780057792,-0.012357306795864,0.0095466,0.0086522610148434,0.0095003837509903,0.0092622,0.0099033717064616,0.0100466966625079,0.0173476,0.0158016412196293,0.0169125932808908,0.003072,0.0028485157414991,0.0031711092406091,1.0
120,-0.0480152,-0.052138602988626,-0.0433683195120702,0.0100033999999999,0.0097005038427132,0.0100584458383614,0.0029287999999999,0.0025610278098852,0.0026407495516295,-0.0339606,-0.0324875987565923,-0.0356607319899194,-0.0072726,-0.0078439564461991,-0.0067251655111884,1.0
121,-0.0354791625,-0.0370022274890547,-0.03664182624925,-0.000252675,-0.0011625846948848,0.0001033172600542,0.001393425,0.0017179694755307,-0.0019296215982857,-0.0070465749999999,-0.0052968418522724,-0.0085907960210247,0.0060922749999999,0.0094303262303331,0.0081519318799078,1.0
122,0.01070105,0.0067217173186656,0.0105969862913013,0.007768,0.0099191845456433,0.0061557952435121,0.008306725,0.0104158834783018,0.0092558640356709,0.0121077125,0.0094619568682614,0.0110310677108967,0.0121077125,0.0091106495645962,0.0142423659707695,1.0
123,0.1399885,0.1408011213201077,0.1427748261264529,0.1287651,0.1334334534366842,0.1254237357496127,0.12840595,0.1315828751094024,0.1244933570519134,0.1322668,0.1350490268723664,0.1326090102651806,0.1283161625,0.1254298399300892,0.1334372085963439,1.0
124,0.0001032,9.95067362749038e-05,0.00019694548196,7.159999999999999e-05,6.994728837289746e-05,-0.0001093429074173,8.6e-06,-3.496461089304031e-05,0.0001301743616837,-0.0002442,-0.0001899246485451,-0.0002922945653777,-0.0001178,-0.0001423515355799,-8.797449779972929e-05,1.0
125,-0.0016339999999999,-0.0015982653168998,-0.0016008236699827,0.0033246,0.0031126106894275,0.0033388744947541,0.0147578,0.0158669776863577,0.0160673708907877,0.0111888,0.0102635552533845,0.0108318113073176,0.0038932,0.0037622543824249,0.0040239988509414,1.0
126,-0.0119154,-0.0128482756894297,-0.0107652532260448,0.0065924,0.0065557334593767,0.0067079170482788,0.0086454,0.0078520552521524,0.0082527877797759,-0.0354766,-0.0341110284852287,-0.0372130702008379,-0.0091992,-0.009531646733368,-0.0082467452544445,1.0
127,-0.0310197375,-0.0306545343151604,-0.0289340148940179,-0.0014199125,-0.0023704920242947,-0.0039405016412541,0.0046556875,0.0104592766473661,0.0063392489705889,-0.0070465749999999,-0.0090921988920106,-0.0045284834781201,0.003608175,0.0044145483115302,0.0051001925302036,1.0
128,0.0131851625,0.0150142904390507,0.0106644818576931,0.006660625,0.0039246428246562,0.0073584712953299,0.009384175,0.0090168257428122,0.0086841743122402,0.0132450249999999,0.0142088889251342,0.0185133615354236,0.0122573625,0.0151027815399969,0.0132998501987792,1.0
129,0.1394797,0.14404573796404,0.1410527658620665,0.12789715,0.1354197837230616,0.1254407669193486,0.1285556,0.1296553308701409,0.125426761947409,0.1293936125,0.1301112730946975,0.1291180734551392,0.1278373,0.1253634297875649,0.1335536556164268,1.0
130,4.02e-05,0.0002759940567681,2.997250962023002e-05,-8.62e-05,-1.8922848134325188e-05,-4.004550959371016e-05,-8.62e-05,-0.0001040422357786,-1.5100747092009094e-05,-0.0001178,-0.0002069160133788,-0.0001462350708281,-0.0001178,1.1774132596812288e-05,-9.581837170937656e-05,1.0
131,0.0422352,0.0386964597723157,0.0395772037078251,-0.0003706,-0.0003731809392562,-0.0004748960747647,0.0170318,0.0183782369739332,0.0186013728398701,0.00383,0.003758568387948,0.0039046644564375,0.0001978,0.0001883245134769,0.0002750611573819,1.0
132,0.0054238,0.0059953613967434,0.0049391652036759,0.0031814,0.0030815814218165,0.0031671501875607,0.0117088,0.0107240721681052,0.0108645610893078,-0.0186426,-0.0179207958588429,-0.0195573356919961,-0.0075254,-0.0080560575410813,-0.0067789858486543,1.0
133,-0.0190481125,-0.023188928178334,-0.0196653210832776,-0.0010009,-0.0037651141173269,0.0003432860154235,0.005164475,0.0050765454796393,0.0063129652501767,-0.0028565,-0.0022213083998172,-0.0024533393445234,0.0054937,0.0044303820950169,0.0085891939241451,1.0
134,0.008875375,0.0088869575547664,0.0054308356850711,0.0070796374999999,0.003435736516555,0.0086904315045061,0.0070497124999999,0.0099055176899054,0.0090328666006541,0.0132749499999999,0.0134606748177752,0.0176152947033388,0.012945725,0.0124508869591359,0.0145644139519974,1.0
135,0.1322069375,0.1347832281735164,0.1362914848471935,0.1288249625,0.1313440085246323,0.1258456962109828,0.127508075,0.1301295666071105,0.1233583309848453,0.1279270874999999,0.1253645609642852,0.1259432834272819,0.128286225,0.1233207193396739,0.1303823095530803,1.0
136,0.0001348,0.0001846165820744,6.0966875074805626e-05,4.02e-05,0.0001673976901081,-4.014640775213147e-05,8.6e-06,6.695754513015581e-05,-7.249817916189979e-05,0.0001348,8.526683384278312e-05,0.0001701784476025,-0.0001809999999999,-0.0002521650774993,-0.0002346027638223,1.0
137,0.080609,0.0736781780260345,0.075477652580811,-0.000497,-0.0003891091891379,-0.0005488447017756,0.0103046,0.0110187399542498,0.0110925396739464,0.0009242,0.0007412517565308,0.0009387508591926,-0.0020446,-0.0018549166452473,-0.0021224871795491,1.0
138,0.0124667999999999,0.0135863362546056,0.0112409954054921,0.0048554,0.0047934480404938,0.0048545283035859,0.0075397999999999,0.0067229770182925,0.0072581141645747,0.0005283999999999,0.0005179894675373,0.0007097266352894,-0.0023142,-0.0026660140076172,-0.0021910520223536,1.0
139,-0.0133616,-0.0147601246021062,-0.0089049466258534,-0.0002826,-0.0005509146352704,-0.0034110012204869,0.0057630625,0.0049166312575155,0.010335800394949,0.0001364,-0.0008975500218314,0.0016760153661756,0.0050447625,0.0094306543241815,0.0007290400438993,1.0
140,0.0063314124999999,0.0047862097547636,0.0039504421139988,0.007019775,0.0079337988368042,0.0057453574525701,0.0087257375,0.0148125495518574,0.0085304808645657,0.012885875,0.0123753182339864,0.0132165127803236,0.0126165125,0.0097998382329725,0.0112504748856784,1.0
141,0.125802125,0.1273802361881818,0.1274059483308635,0.1274182875,0.1318886996836184,0.1269841900048506,0.1290045249999999,0.1321968533970516,0.126600455837464,0.1275380125,0.1293276638283832,0.1250479067003308,0.1269992875,0.1185635744926966,0.1302475377062322,1.0
142,7.159999999999999e-05,0.0001081594322601,7.384720939218912e-05,-2.3e-05,0.0001981086089068,0.0001155824002596,4.02e-05,-5.562186777715359e-05,7.449764530652412e-06,-5.4600000000000006e-05,-0.0001637961634321,-0.000162829737325,-0.0001494,-0.0002286213519395,-0.0001175672477188,1.0
143,0.0885996,0.0809919807007369,0.0828983585993094,-2.32e-05,-0.0001355315886749,-0.0001220021779995,0.0066408,0.0070651077247023,0.0070815450176502,0.0008612,0.0007649648347685,0.0009100872386782,-0.0047291999999999,-0.0045504659564946,-0.004915230660413,1.0
144,0.0147094,0.0161394420283931,0.0134618900961985,0.0094034,0.0092219018885739,0.0094158381017128,-0.0038302,-0.0035217897819094,-0.0036786804970741,0.0031498,0.002863877512649,0.0033230092084441,-0.0006086,-0.0006708394631122,-0.0007291972781137,1.0
145,0.0017226375,0.0052454550950098,0.0022212767640742,-0.0014797625,-0.0008108696560964,-0.0026688126889088,0.0057032,0.0021452897990187,0.0054473026518022,-0.00064175,-0.0018733255026122,-0.0024892018516058,0.00585285,0.0047799702516601,0.0033509148931651,1.0
146,0.0067504125,0.0092165662870927,0.0002645728180382,0.007378925,0.0056777760214483,0.0125705837300418,0.007768,0.009311056784893,0.0099966946725748,0.0118982125,0.0157255761853376,0.0143880597668572,0.0144122499999999,0.0157187828853855,0.0160380313527186,1.0
147,0.12511375,0.1262008925633154,0.126368999105466,0.1280468,0.1316070115004124,0.1238195086348522,0.1294833875,0.1311517946728835,0.1267828635959693,0.1274182875,0.129788731902612,0.1227713355938441,0.12789715,0.1242288417318775,0.1291346393841886,1.0
148,-2.3e-05,-0.0001645782300461,-0.0001749255637954,8.6e-06,3.377914434101379e-05,0.0001630583743633,-0.0001178,-0.0002386606812832,-1.0922573846751558e-05,0.0001032,0.0002540331629603,5.043863606453194e-06,-8.62e-05,1.5684964476824016e-05,-0.0001529133021138,1.0
149,0.0877152,0.0804304892456738,0.0820028864768674,-0.0012549999999999,-0.0011449693180645,-0.0012636394136091,0.0017454,0.0019115313396876,0.0020428926096293,0.0006716,0.0006093895535467,0.0003958479648911,-0.004287,-0.0042964833592844,-0.0043392007858124,1.0
150,0.0387126,0.0418830211855508,0.0352905643706988,0.0088348,0.0087839737798398,0.0087145587844207,-0.0022826,-0.0021378895388916,-0.0020852546256691,-0.0012402,-0.0012209272586775,-0.0014536469509487,-0.0046828,-0.0050227006913655,-0.0042656936653454,1.0
151,0.0171959625,0.0203327619443001,0.0151263394937923,-0.0003424625,-0.0046612385815837,0.0030331011480491,0.0057331375,0.0016875840830339,0.0054403455930806,-0.001898775,-0.0015347714692633,0.0007103038307926,0.0050746874999999,0.0090092841947051,0.0048634375675299,1.0
152,0.0092046,0.0064564911602499,0.0073212894346883,0.0092943875,0.0071999837728583,0.0059979678293329,0.0059722625,0.0083443599629457,0.0069469655922483,0.010671125,0.0078401797039532,0.00817707181692,0.0121975,0.0066300249260717,0.0116771767365407,1.0
153,0.1285256625,0.1283258889756788,0.1297026830485824,0.12861545,0.1351097107337834,0.1263475309524576,0.1292439625,0.1298982810839178,0.1265372237993464,0.127298575,0.1281242986139563,0.1271309621593424,0.1272087875,0.1219162085318664,0.1296191880864897,1.0
154,8.6e-06,-0.0001330189475011,7.328856574350224e-05,-0.0001809999999999,-2.823092367299667e-05,-0.0002358382157757,-0.0002126,-0.0002351762865533,-0.0002350367173738,8.6e-06,3.8300936351043775e-05,6.123806237139265e-05,4.02e-05,0.0001622123332878,0.0001075233813316,1.0
155,0.0751449999999999,0.0688961032359758,0.070310424928091,-0.0025813999999999,-0.0022946169281658,-0.0026646119023443,-0.0004022,-0.0005097788329186,-0.0004298681924342,-0.0001496,-0.0002202785749563,-0.0002430852258504,-0.0034658,-0.0033049666331824,-0.0035961061184917,1.0
156,0.043229,0.0469920811011008,0.0392475070792928,0.0076662,0.0075812139145571,0.0076591965416488,0.0003704,0.0004506599504373,0.0003529607508049,-0.0037038,-0.0036085780270109,-0.0039319834918652,-0.007399,-0.007910423220349,-0.006757784457083,1.0
157,0.0215955249999999,0.0181682647309423,0.0200857778730007,-0.0012702625,-0.0030188224307461,0.0014034002288987,0.0045958249999999,0.0023366383972496,0.0023495730279197,-0.0062384875,-0.0043205156315558,-0.0088347731864417,0.0031891625,0.004473104231862,-0.0012423702333975,1.0
158,0.0096535375,0.0057247048535653,0.0122769800562606,0.009384175,0.0097171240745466,0.0041231784630353,0.005373675,0.0082640719833242,0.005754895254235,0.0111499875,0.0167685532553392,0.012741541958218,0.012377075,0.0135981067295206,0.0136859687309651,1.0
159,0.131758,0.1325525829402801,0.1331759840458011,0.1285256625,0.130189173540085,0.1243067098948733,0.1283161625,0.1289635269672324,0.1240170052904214,0.1266700624999999,0.1265862232760859,0.1289312767614303,0.127717575,0.1280046783840938,0.129680084583421,1.0
160,-0.0002758,-0.0001907242002688,-0.0002228647501136,4.02e-05,9.39838476039201e-05,4.9555959419809816e-05,-0.0001809999999999,-6.605376695811401e-05,-4.440172109668352e-05,-0.0001178,-0.0002085359035133,-0.0002379778622151,-0.0001494,-0.0001335718703935,-0.0001141657722707,1.0
161,0.0400559999999999,0.0367148020417727,0.0374831289414261,-0.0068136,-0.0060983843702665,-0.0068789072834963,-0.0033393999999999,-0.003750522023326,-0.0036453773430584,-0.0043186,-0.0038335154679768,-0.0041582364847836,-0.0024552,-0.0024068540442243,-0.0025585296718343,1.0
162,0.0245318,0.0266503616422856,0.0221778146432498,0.0075397999999999,0.0073212560847672,0.0077325115572933,-0.0041144,-0.0036906590598105,-0.0040203919504418,-0.0010192,-0.0011138131436361,-0.001035393553234,-0.0084727999999999,-0.009236132458275,-0.0076983898266499,1.0
163,0.007319375,0.0124866300299132,0.0015030640725974,-0.0027667125,0.001014609416776,2.536733894044352e-05,0.0022613625,0.0027594483802716,0.0040030751562515,-0.005250825,-0.0059702462626233,-0.0054103995996123,0.0025008,0.0041841170861855,0.0001343614638078,1.0
164,0.00863595,0.0072002953281546,0.0097453937422086,0.0086958,0.0066601063449359,0.0100656882070059,0.004954675,0.005712805731136,0.0046092271837762,0.0114792,0.0095600034205336,0.0115962505889381,0.0109704125,0.0075820867586537,0.0092080477924098,1.0
165,0.130650625,0.1337273255826677,0.1342817028864152,0.1284658125,0.1348181798723886,0.1203486304416079,0.1272087875,0.1315643217851228,0.1250245205461556,0.1279270874999999,0.1299796636035485,0.1240883658189655,0.127717575,0.1232830442560717,0.1330711149767604,1.0
166,8.6e-06,-5.938231248889892e-05,2.1416951730861844e-05,-0.0001809999999999,1.092662476248412e-05,-0.0001887607015532,-0.0002126,-0.0002388167893331,-0.0001708346375637,7.159999999999999e-05,9.878024003128444e-05,0.0002765307543309,-0.0001494,-9.561466858959304e-05,-0.0002382075702152,1.0
167,0.0021876,0.0018930820701001,0.0019267174910262,-0.0073822,-0.0067778487031984,-0.0073467000331397,-0.0081402,-0.0086432742698365,-0.0089655755681825,-0.0015708,-0.0014701834724419,-0.0016023517181872,-0.0026762,-0.0025578769796915,-0.0027528783083542,1.0
168,0.0125931999999999,0.0138125997170526,0.0114804392361539,0.00495,0.0048669380270061,0.0049314234559177,-0.0039248,-0.0034571600197449,-0.0036713256721384,0.0050764,0.0047830829164551,0.0055438889377507,-0.0051566,-0.0054158388280396,-0.0048609921100753,1.0
169,0.000106475,-0.003525354660441,-0.0015064859274697,-0.0014498375,-0.0006654462025555,-0.0003255916858153,0.002949725,0.0041928868381112,0.0017847401790878,-0.0023477125,-0.0015897480652162,0.0003910045345552,0.002889875,0.0047580530944343,0.0037026587142824,1.0
170,0.0077979375,0.0060032023867081,0.0092360954789086,0.0077081499999999,0.0105500427870768,0.0114980466996374,0.0072891374999999,0.0049546691776573,0.0059074924441231,0.0111200625,0.0098337858660207,0.0077966004902402,0.012167575,0.0106325320805512,0.0112823063245083,1.0
